date,Indonesia_Malaysia,Indonesia_Philippines,Indonesia_Singapore,Indonesia_Thailand,Indonesia_Vietnam,Malaysia_Philippines,Malaysia_Singapore,Malaysia_Thailand,Malaysia_Vietnam,Philippines_Singapore,Philippines_Thailand,Philippines_Vietnam,Singapore_Thailand,Singapore_Vietnam,Thailand_Vietnam
2010-06-22,0.40606801938787507,-0.06725750800705844,0.7954183061094803,0.47931063889707864,-0.1263867356944781,0.24878050222061796,0.3429260431223882,0.23214589843133113,0.2932998473699762,0.16047786080913706,0.2895958070991666,0.4554735164290143,0.5647996723709762,-0.056444047877557864,0.013057578207614103
2010-06-23,0.4127473789922417,-0.09129682735165835,0.7946626065201211,0.43943222367014545,-0.12730876675576838,0.19677651769638338,0.34411131663778893,0.19089781693976937,0.288771631785716,0.14315327632160205,0.3424189479844644,0.4392218835725662,0.5384654110302044,-0.056932592168148576,0.016650021811294668
2010-06-24,0.4056779239709313,-0.11471507972978398,0.7953610995075052,0.45227908358997215,-0.15962484674890162,0.19664007508290826,0.3248521542112174,0.15941318380310496,0.283364276735778,0.0850750628025595,0.2120016808811066,0.46272366433405193,0.590144054800005,-0.12615000783842711,-0.10892145925128698
2010-06-25,0.3251852808077599,-0.0814869702682494,0.7992452077023122,0.47721951995624023,-0.18154264877607124,0.16156209669284743,0.2767616485681282,0.10672578987974919,0.300482886951152,0.10142039226270357,0.22950960008754862,0.44278177534549906,0.6014108770439573,-0.1410197196247348,-0.1281175187097645
2010-06-28,0.2703605805264203,-0.08709898237798049,0.7993011016865474,0.47198225278129285,-0.1785468390636879,0.2754301476909826,0.23396783329294848,0.1378185427797271,0.43586856224202186,0.09145818566912088,0.24572464125592877,0.5057540753972292,0.5969376585390304,-0.136459453973759,-0.07858751135790484
2010-06-29,0.34277384914297115,-0.3160108639073603,0.8669580243590596,0.4791782966225095,-0.36817297200921695,0.14151580057318452,0.3159116420922289,0.16983603205498699,0.294782295986512,-0.20573043598597207,0.14164241987604634,0.5968556067514843,0.5698398662728068,-0.3504897804580544,-0.14038364118744676
2010-07-02,0.32367444939721274,-0.3143382626768251,0.8537738561818367,0.47393189250256423,-0.3656369261640638,0.12252039025827903,0.24390077915541447,0.19094815177585697,0.3307491712171238,-0.1911562430025173,0.13538570161358557,0.5750023038126101,0.5340508079192678,-0.37577935965648424,-0.11659158565260523
2010-07-05,0.31574932239568326,-0.30390739748542506,0.8091068279118071,0.5090834683910689,-0.28401605385332673,0.1225307886257301,0.2428275141500856,0.18179220516540456,0.31938890100461925,-0.19133146955000582,0.13181277846738204,0.5572374736314323,0.4776586557063834,-0.38407705167370004,-0.023554304413136606
2010-07-06,0.3423728948385443,-0.2597564625452886,0.8157039176228545,0.5384619765812293,-0.2857535658361109,0.14747008669670292,0.28712937172504155,0.2248196014704368,0.3064773476264583,-0.12344698798062056,0.17057730082316552,0.5437491937025596,0.5305230123801559,-0.37392999296727025,-0.03431905940164995
2010-07-07,0.3441401428490251,-0.1958206065649429,0.8114586119944162,0.5416280583229749,-0.2901279079439598,0.14927238290774952,0.2861558601167168,0.22781704607756775,0.3023897592774985,-0.11857197617478986,0.24324270360515196,0.45130951264126956,0.5146926688276248,-0.3714012101145327,-0.049491771386052846
2010-07-08,0.3080577451549596,-0.19894049944132178,0.8021643147420956,0.544131415007602,-0.29912367990422667,0.15732868313741924,0.19531807554130537,0.19887988212646332,0.3413614728344662,-0.12746696383695572,0.2387465708113755,0.4515345270344902,0.5143997457935023,-0.40393030986289663,-0.06280783272069161
2010-07-09,0.3171402321670518,-0.21764642000055368,0.801161907788883,0.5008845981847467,-0.309812853009171,0.10347992460308632,0.19776409930674044,0.15456459900576186,0.2442821742785843,-0.1309923575401645,0.29698837830961095,0.5201021602612058,0.4899387529700183,-0.3788799603336512,0.05115079906758668
2010-07-12,0.3169489833718586,-0.22460949831770688,0.7957067111874868,0.5030325436490727,-0.31447351471052665,0.09773952935721597,0.1971757574654277,0.15453342734729933,0.2380384695548552,-0.11083659403828518,0.26199160018679607,0.5456090646345322,0.48346879273978766,-0.3597951695729111,0.033769760896279734
2010-07-13,0.28202431998145094,-0.23212003032694617,0.7887374635062316,0.5032470104335115,-0.30692503324142284,0.14798593475703403,0.20596552391929762,0.07360954907847156,0.19899577520579237,-0.09738777580606624,0.20774951422475169,0.5174275882585937,0.45570890939356623,-0.3631053484370396,0.05313104361952888
2010-07-15,0.2827239239383863,-0.23328694340094489,0.7859494300815288,0.48229177410607227,-0.29813799860710616,0.14109402880529492,0.20318924242973074,0.061331733543778605,0.17438389177535932,-0.08917819283197956,0.23157309479342597,0.5277848778870808,0.45483466606620965,-0.3248670296115475,0.12732395983886013
2010-07-16,0.3437971657497886,-0.20154653964920968,0.7821037726862022,0.45454777694735937,-0.21166279917392006,0.1617622155842633,0.2255820483141166,0.044051300401823486,0.24407308623788695,-0.07907258038884721,0.22683496358417263,0.5307140070605655,0.4475464950988459,-0.28525680738928016,0.11234490890260879
2010-07-19,0.28837155189265795,-0.2838904046276648,0.7709916153373723,0.44275187672391203,-0.2495741586930908,0.19892905753681436,0.21152118500891143,0.04032731816578618,0.2618833932202691,-0.10372271853848873,0.20185438574420692,0.5504641764697029,0.4478965622101196,-0.29439153106175003,0.10627861712690634
2010-07-20,0.30727728148085964,-0.2802970808276762,0.7458138857494085,0.30826698177147777,-0.18624299140791933,0.1939957333471208,0.30928492315940576,-0.1356769912025629,0.34820171440937564,-0.08844318717410483,0.16096845457118167,0.5146521373440801,0.12320245224930099,-0.09367352058102961,-0.12496831217252384
2010-07-21,0.3279342668879569,-0.10841560444033718,0.6425463735674801,0.26559315874599443,-0.0797306993346646,0.23181613202732965,0.2682301572706863,-0.14904853128434387,0.3691108149475352,-0.18910899290127983,0.08003279918746292,0.5915799513709248,0.14636365480648422,-0.16572689853178463,-0.15757088570908512
2010-07-22,0.33428384730892113,-0.056964644816385634,0.5828094147448503,0.19964056855019394,-0.049993670463547066,0.240776952111172,0.2514536752188681,-0.16116970078249607,0.3740838918761721,-0.2207362777840879,0.01909754582356437,0.6011077417242171,0.18343835710309944,-0.18488391059806172,-0.18439644364835797
2010-07-23,0.2575524091589729,-0.06505489176398292,0.5753224170526038,0.12281958183573677,-0.08954624530443486,0.24350495643309464,0.23419042500088602,-0.0759413362685663,0.40314444384748216,-0.2218565603498199,0.030533863312367373,0.5980062722518817,0.1660712308068769,-0.18783514932413414,-0.12033823139101109
2010-07-27,0.2607477065682244,-0.09279577018657968,0.5756473125895443,0.11460950273192588,-0.10523065945251543,0.23156883551062665,0.23592743285152473,-0.0774838182590297,0.39600602195589735,-0.22772787340098158,0.037210955013779544,0.6040637511455021,0.1635386237730463,-0.19228576519908155,-0.11533573328407816
2010-07-28,0.28964327060036416,-0.06807398515103719,0.561615739084797,0.09601619109310791,-0.11778775179258615,0.25111668424125033,0.2251589139202634,-0.09468257060589426,0.3679234447047325,-0.22883978626357454,0.02572049455619162,0.5874979946051443,0.16495133965025988,-0.1897007392940673,-0.10729614636679355
2010-07-29,0.24252909822624305,-0.0953958809836539,0.48329785069799247,0.11607439059158434,-0.14648975206357626,0.2677843914278303,0.2541177550753362,-0.11021074265926571,0.38361644586181776,-0.18965700014384357,0.011169556208985625,0.5958211799113856,0.13564955271816045,-0.1480736678562843,-0.12123814148054854
2010-07-30,0.1632912632748992,-0.25141350591312867,0.5543140400737667,-0.056077658550747506,-0.20115908402307411,0.3121817707519592,0.16656900666925906,-0.025942949408814014,0.4028323814536404,-0.3399379418169734,0.21749217596208628,0.6024155479443192,-0.05279691730555127,-0.20615429994618265,-0.027220001181363383
2010-08-03,0.2296132338582949,-0.1924364071651608,0.6244616123007498,-0.014348884905415136,-0.21515025637083351,0.3058150980292407,0.21247160045918279,-0.019194785863618575,0.378798288192992,-0.32157976270255345,0.2168064591993174,0.6005908218836703,-0.03511611201531369,-0.22774021956498486,-0.03098978278431085
2010-08-04,0.18184271459007006,-0.20903466823416905,0.5925827774080037,-0.04245497930516103,-0.2133490791322852,0.34534192605346614,0.2523021706425653,0.06348055354045846,0.35833315821170414,-0.27811197145875377,0.2552679025586536,0.5885379385845809,0.010645330274990691,-0.22512395865025722,-0.031031538142885395
2010-08-05,0.13208672755781728,-0.25149177764700326,0.4843511659202581,-0.10843516226146767,-0.2582708385916407,0.3667192668819465,0.282232400004309,0.10289302455868012,0.38029614117747557,-0.20763822756826156,0.2962066861985925,0.6075046148502168,0.0797990173002535,-0.15370408482769085,0.02977398393169859
2010-08-06,0.11787734514702149,-0.24276877102795608,0.48200144885167245,-0.10931467314722053,-0.24601245143030304,0.4401282133610951,0.2138175536643264,0.1728242929451541,0.460766553707364,-0.23906864281597917,0.3464912070772138,0.6547513550848144,0.04651720933528695,-0.1917489656177685,0.10979078331279343
2010-08-10,0.08532744654427789,-0.2492497084790595,0.47592148417746905,-0.06946895169325504,-0.2062229108456602,0.5227046918019376,0.21986814403944038,0.0033720839582041234,0.2877150784074845,-0.19032047877956504,0.10368912104613318,0.4061441267650535,0.018753668265713733,-0.19929563028469957,0.23531027655076614
2010-08-11,0.09765351976024461,-0.26942237792033086,0.48231453414148534,-0.06344862870771323,-0.18864099706956108,0.47639627153647696,0.24469339792736505,0.008382802155104263,0.29730878534398153,-0.2647995964457724,0.08942510142283815,0.3614387867683107,0.03473664813336785,-0.1356174533570701,0.23879541482197877
2010-08-16,0.08618807644190543,-0.25551681599278886,0.4663931481789795,-0.06177398329415182,-0.19503188980314337,0.42896094264981743,0.267292633378978,0.0028753082714083737,0.3217445370292853,-0.2860090148239565,0.09315845383861722,0.31578042745973733,0.02942988497392076,-0.10005698915399225,0.22872705481793099
2010-08-18,0.09387280621450961,-0.2534739484319225,0.466601133617444,-0.07261471528042335,-0.19911923006306162,0.4247249896908292,0.2628364169102766,-0.08612368200834213,0.23725172009974105,-0.2851295883299091,0.07326232113190435,0.295125252200928,0.02174822897873447,-0.10085994113482584,0.2976119421233762
2010-08-19,0.05869032480707181,-0.27879195464570344,0.5004505611948036,-0.08632737237555124,-0.18030737450001433,0.4365314167274183,0.2124085935224918,-0.07580246435187737,0.22700022193272415,-0.3126166100465513,0.08254968829249525,0.28282257256279136,0.0019633650530612185,-0.08123789510047691,0.29262301902343574
2010-08-20,0.04629137458540763,-0.25535351101913667,0.4957654788587467,-0.08833983786817,-0.14685737835120918,0.36921830711035175,0.21823481520400334,-0.06725634529094814,0.14025799639475042,-0.3155600753391029,0.07080016643361756,0.3436176181625712,0.003933329410326573,-0.09456790745565195,0.2596028459246826
2010-08-24,0.01977756246857809,-0.14748253218115595,0.5174133472915315,-0.018011651493973165,-0.08731534543941799,0.3056708200272592,0.19356507205929238,-0.09302378428946027,0.11305018744168831,-0.22329013778561627,0.160612126350035,0.39125269623759223,0.05456266648389383,-0.049784442982886166,0.30336968914089313
2010-08-25,0.02273406957118384,-0.1335990435275406,0.49614862603944804,0.031835929258956515,-0.06194794615731174,0.3065254298560447,0.189673888267158,-0.07679731063302232,0.11558111215820772,-0.23125921015603693,0.18365847498074958,0.4001441206020159,0.008794716531892411,-0.06852749701320265,0.34493915826271926
2010-08-26,-0.014368116853792292,-0.1548872255093374,0.5355772596421465,0.05238041393650714,-0.10540786530839291,0.3181841426728272,0.10277356002858294,-0.08998648947087072,0.14297400506278618,-0.2551430361622226,0.1714639572748161,0.41179324767643,0.04755675669315667,-0.14600023041800814,0.3180344595384842
2010-08-27,0.0870825947860299,-0.14101028452396797,0.5193280678693218,0.14092836195393646,0.02414954546714525,0.308343485431351,0.11433523982833535,-0.01105557014171298,0.22033104781045057,-0.2541678008995893,0.16806755753047056,0.3925016273336812,0.06062684010617545,-0.11934397871204565,0.37515950867310593
2010-09-01,0.14360382069766695,-0.17978753405970105,0.5583114510171496,0.17427314561193105,0.06509472840542534,0.26755952151616125,0.16165651761825978,0.016357397040669422,0.2414167590805925,-0.28276499792040943,0.1441089420987464,0.3633193837544505,0.0935508494553364,-0.0775789365122,0.3866253129927105
2010-09-06,0.12931357966591062,-0.12565858495920176,0.569172120799259,0.2342943878586694,-0.15452232555792378,0.2578415772559362,0.15552468016907695,0.0065258758298462,0.1877376899846723,-0.25329932497321006,0.18275226061024555,0.1168040337588835,0.12598312210044688,-0.15152046648210477,0.04989700879926352
2010-09-07,0.16711568645641703,-0.14598337610711837,0.5764971454475118,0.17962477004899635,-0.16223009491441182,0.11717109936251185,0.2397879532252998,-0.16195126131099064,0.12400180041480954,-0.28831855956092817,0.24087190290220045,0.1310887458431006,0.039230121362005876,-0.1653004393751054,0.07480319981376318
2010-09-15,-0.13522342319039463,-0.2213405224206151,0.5116956896053624,0.3879774848147489,-0.11294029755487187,0.17902338340248186,0.17812958430656667,-0.3127190049572792,0.10128300536141903,-0.2986925206556433,0.13906641810857823,0.1243263177315196,0.07420143096313328,-0.16215326390373486,0.07888312300663809
2010-09-17,-0.11087462484274827,-0.19937763679733778,0.45298310185912616,0.3944883781948374,-0.12571107745793486,0.2001276727347132,0.11890548650421155,-0.29087445478144314,0.07829852201864308,-0.3250093191702102,0.1502697252925072,0.10464920121504966,0.04548277154839832,-0.12107466087167032,0.06733916383301816
2010-09-20,-0.12261155834554252,-0.14757215518229866,0.34093121072471183,0.40001993764418237,-0.12711406668462152,0.15165247920672406,0.15606967915364514,-0.29703438920507,0.07995189893377473,-0.42524301420457417,0.16791130743049812,0.09242376994426968,0.0022770353470441354,-0.09777088282880018,0.06554143176530956
2010-09-21,-0.12558597037437322,-0.07018707076271778,0.34131460281710974,0.4225559061510608,-0.13303030153375633,0.13746212726529372,0.15465991619611724,-0.2973536724439819,0.08097404860413109,-0.394708097918203,0.2061526147336818,0.07689380087162966,0.009521473858090131,-0.09937773740835594,0.05779818660085688
2010-09-22,-0.16637791490297182,-0.02398983279603522,0.3586579851033128,0.37872183612945043,-0.1601317186348959,0.009361789107568451,0.0683530074669718,-0.190462845145586,0.15835898922857283,-0.30790483352244663,0.1254171700844353,0.00038680659860093744,-0.033693879717110804,-0.14056502561232262,0.1050326972572669
2010-09-23,-0.12499621305074052,-0.04906495840814829,0.35718690359487487,0.3828329311715461,-0.15375610120610322,-0.17948782866390103,0.056952579144861126,-0.08954484623397724,0.18014616292707403,-0.26986012501028533,0.02422803214079176,-0.03908828709319029,-0.03542012194971465,-0.14108905795975296,0.11959321413421564
2010-09-24,-0.12162014477719339,-0.15569442513653725,0.3402293261710408,0.3096393134543746,-0.17456725130314377,-0.16411825644377223,0.056927556272521274,-0.08694834264317106,0.18020079802555958,-0.25258837876718276,0.07975260739136007,-0.0025848709105210778,-0.03536139151934581,-0.14070183139454792,0.1324380022885672
2010-09-27,-0.08325955989701422,-0.12818118203915976,0.15602969780976655,0.2638049077439904,-0.23108585328519093,-0.1562504888336881,0.005324096349895244,-0.09604331643117654,0.15123644547646928,-0.2546075093164886,0.07306448485907727,-0.01695824970122415,0.010559013716374788,-0.02417977559531399,0.15008613082902364
2010-09-28,-0.10097233645309975,-0.1930129796859122,0.20970151340110968,0.3014443828542112,-0.27680047269007435,-0.1249412110036609,-0.015297215249566627,-0.11030768757834417,0.165654950148472,-0.30914133252824494,0.00874095077420299,0.0530232527034456,0.0609353649213562,-0.08148152521510084,0.09519900522605765
2010-09-29,-0.10733717105776192,-0.1975172245418051,0.2012711297939435,0.28608371608403443,-0.2767652860126792,-0.11081412201365211,-0.0005997825009365035,-0.08566710826222138,0.16528718610314846,-0.29416908476691345,0.02595694274993399,0.05351441374997473,0.07970971068864531,-0.08006707136389579,0.09505615055991459
