date,country,year_week,close,open,high,low,adjusted_close,volume,index_name,ticker,currency,source,return_lcu,dlog_fx,return_usd,vol_parkinson,vol_squared,vol_squared_usd,vol_absolute,vol_absolute_usd,log_vol_parkinson,log_vol_squared,log_vol_squared_usd,log_vol_absolute,log_vol_absolute_usd
2015-05-08,Philippines,2015-W19,7763.2099609375,7713.419921875,7919.2099609375,7689.91015625,7761.21435546875,876100,PSE Composite Index,PSEi.PS,PHP,yfinance,0.6252771838542359,0.1729028385966642,0.4523743452575717,0.0003113777308756374,0.39097155664868394,0.20464254824721667,0.6252771838542359,0.4523743452575717,-8.07447169922613,-0.9391204412095506,-1.5864904400216875,-0.469560217400522,-0.793245222338104
2015-05-15,Philippines,2015-W20,7881.9501953125,7762.85009765625,7900.8798828125,7715.27001953125,7879.923828125,810500,PSE Composite Index,PSEi.PS,PHP,yfinance,1.5179456541216498,-0.2249685367373981,1.742914190859048,0.00020383070517098585,2.3041590088668036,3.03774987669785,1.5179456541216498,1.742914190859048,-8.498171726152659,0.834715759057354,1.111117072508534,0.4173578839465389,0.5555585403458289
2015-05-22,Philippines,2015-W21,7810.169921875,7881.9501953125,7923.1298828125,7788.02978515625,7808.162109375,873200,PSE Composite Index,PSEi.PS,PHP,yfinance,-0.914863938764362,0.0157669394072579,-0.9306308781716198,0.00010668191173264487,0.8369760264514423,0.8660738314064803,0.914863938764362,0.9306308781716198,-9.145565206347582,-0.17795983918753128,-0.14378510684171825,-0.08897991463706525,-0.07189254844864011
2015-05-29,Philippines,2015-W22,7580.4599609375,7810.31005859375,7832.7099609375,7468.580078125,7578.51123046875,1338400,PSE Composite Index,PSEi.PS,PHP,yfinance,-2.985284190140495,-0.1687022058660166,-2.816581984274478,0.0008173255805175917,8.911921695902791,7.933134074139557,2.985284190140495,2.816581984274478,-7.109460800170283,2.187389897902037,2.0710481762493274,1.093694951739737,1.0355240910447985
2015-06-05,Philippines,2015-W23,7526.7001953125,7580.4599609375,7670.3701171875,7491.81982421875,7524.76513671875,759700,PSE Composite Index,PSEi.PS,PHP,yfinance,-0.7117153984888915,0.379757345172345,-1.0914727436612366,0.00020008381537361058,0.5065388084462017,1.1913127501553875,0.7117153984888915,1.0914727436612366,-8.516724224530346,-0.6801543176650793,0.1750558588842463,-0.3400771546528915,0.08752793440700525
2015-06-12,Philippines,2015-W24,7503.72021484375,7522.240234375,7522.240234375,7272.35986328125,7501.791015625,608900,PSE Composite Index,PSEi.PS,PHP,yfinance,-0.3057798484293424,0.5467251711034002,-0.8525050195327426,0.0004116375332350396,0.09350131570547163,0.7267648083285219,0.3057798484293424,0.8525050195327426,-7.795343076622005,-2.3697796641198665,-0.31915234989409474,-1.1848898528318472,-0.15957617009671596
2015-06-19,Philippines,2015-W25,7601.169921875,7505.97021484375,7660.14990234375,7453.68994140625,7599.2158203125,862500,PSE Composite Index,PSEi.PS,PHP,yfinance,1.290324632744746,-0.7257382990354243,2.01606293178017,0.0002692468436746436,1.6649376578678636,4.064509744898055,1.290324632744746,2.01606293178017,-8.219844824703374,0.509787686015638,1.4022931342257348,0.25489384775469115,0.7011465708428692
2015-06-26,Philippines,2015-W26,7622.0498046875,7611.2998046875,7643.330078125,7546.6201171875,7620.09033203125,622900,PSE Composite Index,PSEi.PS,PHP,yfinance,0.2743164229496788,-0.0288960735401141,0.303212496489793,5.8481161711325325e-05,0.07524949989990706,0.09193781802757273,0.2743164229496788,0.303212496489793,-9.746634896998163,-2.5869458883324072,-2.386642712685878,-1.2934729741575721,-1.1933213777473497
2015-07-03,Philippines,2015-W27,7535.2998046875,7577.169921875,7630.89990234375,7484.52001953125,7533.36279296875,588700,PSE Composite Index,PSEi.PS,PHP,yfinance,-1.1446717196879157,-0.0044427928115101,-1.1402289268764052,0.00013530817907940495,1.3102733458532902,1.3001220056857186,1.1446717196879157,1.1402289268764052,-8.907881670546347,0.2702357840350959,0.2624581182828674,0.13511789693767945,0.1312290640658094
2015-07-10,Philippines,2015-W28,7392.58984375,7537.22998046875,7537.6201171875,7239.02001953125,7390.689453125,568500,PSE Composite Index,PSEi.PS,PHP,yfinance,-1.9120493531080376,0.0,-1.9120493531080376,0.0005892794353367286,3.655932728720865,3.655932728720865,1.9120493531080376,1.9120493531080376,-7.43659309375993,1.2963512559174335,1.2963512559174335,0.6481756318210672,0.6481756318210672
2015-07-17,Philippines,2015-W29,7617.1298828125,7393.64013671875,7617.1298828125,7374.81982421875,7615.171875,394000,PSE Composite Index,PSEi.PS,PHP,yfinance,2.9921516911517463,-0.1815823074750227,3.173733998626769,0.0003769439992361968,8.952971742862255,10.072587494039462,2.9921516911517463,3.173733998626769,-7.88338739590218,2.1919855165998237,2.3098176254657803,1.0959927610835145,1.154908815387356
2015-07-24,Philippines,2015-W30,7665.52001953125,7606.4501953125,7665.52001953125,7535.7998046875,7663.54931640625,513300,PSE Composite Index,PSEi.PS,PHP,yfinance,0.6332710458533787,0.3300550418640667,0.3032160039893119,0.00010506264959780306,0.401032217516232,0.09193994507524643,0.6332710458533787,0.3032160039893119,-9.16085854612839,-0.9137134870339894,-2.3866195772353858,-0.4568567401937941,-1.193309810021227
2015-07-31,Philippines,2015-W31,7550.0,7631.5400390625,7635.41015625,7467.1298828125,7548.05908203125,513300,PSE Composite Index,PSEi.PS,PHP,yfinance,-1.5184790144658245,0.2372934916891164,-1.755772506154941,0.00017913354234869408,2.3057785173731014,3.082737093369602,1.5184790144658245,1.755772506154941,-8.62732316092107,0.8354183753321639,1.1258178722773424,0.41770919208315416,0.5629089402122346
2015-08-07,Philippines,2015-W32,7532.52001953125,7563.43994140625,7697.330078125,7508.83984375,7530.58349609375,706800,PSE Composite Index,PSEi.PS,PHP,yfinance,-0.2317913488246097,0.1051494665788927,-0.3369408154035025,0.0002216955925657107,0.05372722938993189,0.11352911308477716,0.2317913488246097,0.3369408154035025,-8.414160215833784,-2.9238351548665635,-2.175695883919229,-1.4619176273537062,-1.0878479563223769
2015-08-14,Philippines,2015-W33,7408.43994140625,7526.419921875,7572.27001953125,7394.509765625,7406.53564453125,703400,PSE Composite Index,PSEi.PS,PHP,yfinance,-1.6609766853310444,-0.017374918231273,-1.6436017670997711,0.00020352978311921288,2.758843549213303,2.7014267688134903,1.6609766853310444,1.6436017670997711,-8.499649077744866,1.0148115916388762,0.9937800700344218,0.5074058000276387,0.49689003925053593
2015-08-21,Philippines,2015-W34,7278.97998046875,7411.06982421875,7432.77001953125,7265.990234375,7277.10888671875,520500,PSE Composite Index,PSEi.PS,PHP,yfinance,-1.7629143100439493,0.5743766424671597,-2.337290952511109,0.00018575359322286613,3.107866864557734,5.462928996690287,1.7629143100439493,2.337290952511109,-8.591035696840091,1.133936598434153,1.697985094031738,0.5669683032806814,0.8489925503790665
2015-08-28,Philippines,2015-W35,7098.81005859375,7112.47998046875,7116.16015625,6603.18994140625,7096.9853515625,1181000,PSE Composite Index,PSEi.PS,PHP,yfinance,-2.506356719883985,0.1784734277333198,-2.684830147617305,0.00201881617852545,6.281824007307609,7.208312921554759,2.506356719883985,2.684830147617305,-6.20523903621279,1.837660386923935,1.9752349338412858,0.9188301966558754,0.9876174699516298
2015-09-04,Philippines,2015-W36,7051.77978515625,7065.08984375,7139.740234375,6887.41015625,7049.966796875,497500,PSE Composite Index,PSEi.PS,PHP,yfinance,-0.6647135861299589,0.0042944484934696,-0.6690080346234285,0.00046694677436323004,0.4418441515857503,0.4475717503907025,0.6647135861299589,0.6690080346234285,-7.669273864829384,-0.8167980346716784,-0.8039183957082856,-0.408399013607973,-0.40195919407803227
2015-09-11,Philippines,2015-W37,6911.3798828125,7006.41015625,7006.41015625,6862.7998046875,6909.60302734375,548700,PSE Composite Index,PSEi.PS,PHP,yfinance,-2.0110725310050874,-0.3210226619036556,-1.6900498691014318,0.00015469405660310933,4.044412724963208,2.856268560049767,2.0110725310050874,1.6900498691014318,-8.773996578343086,1.3973363570193909,1.0495160771883953,0.6986681822458931,0.5247580427606471
2015-09-18,Philippines,2015-W38,7131.91015625,6922.02978515625,7209.58984375,6922.02978515625,7130.07666015625,676100,PSE Composite Index,PSEi.PS,PHP,yfinance,3.1409791199946206,-0.3403353536510446,3.481314473645665,0.0005975409787433591,9.865749832242182,12.119550464414795,3.1409791199946206,3.481314473645665,-7.422670957725591,2.2890691469500712,2.4948198903835967,1.1445345761519523,1.24740994765172
2015-09-25,Philippines,2015-W39,6917.5498046875,7159.72998046875,7159.72998046875,6853.080078125,6915.771484375,480900,PSE Composite Index,PSEi.PS,PHP,yfinance,-3.051747018540367,-0.1391640102595252,-2.912583008280841,0.0006911119642011432,9.313159865170018,8.483139780126274,3.051747018540367,2.912583008280841,-7.277194245862551,2.2314284402739517,2.1380806395447416,1.1157142228769126,1.0690403226163447
2015-10-02,Philippines,2015-W40,6850.60986328125,6922.580078125,6953.58984375,6720.81982421875,6848.8486328125,630000,PSE Composite Index,PSEi.PS,PHP,yfinance,-0.9723953016242798,0.124428788356017,-1.0968240899802968,0.00041811462236483407,0.9455526226209741,1.2030230843611063,0.9723953016242798,1.0968240899802968,-7.779731030245515,-0.05598572599087701,0.1848376341159286,-0.027992857999467997,0.09241882201900026
2015-10-09,Philippines,2015-W41,7138.91015625,6842.6201171875,7163.27001953125,6842.6201171875,7137.07470703125,774100,PSE Composite Index,PSEi.PS,PHP,yfinance,4.122244607322905,0.0871138087352421,4.035130798587663,0.0007564271675877946,16.992900602602774,16.282280561710714,4.122244607322905,4.035130798587663,-7.186891084909925,2.8327956458090817,2.7900774350209256,1.416397825036163,1.395038719681615
2015-10-16,Philippines,2015-W42,7055.740234375,7164.08984375,7180.0498046875,6924.77001953125,7053.92626953125,582000,PSE Composite Index,PSEi.PS,PHP,yfinance,-1.1718622349619483,-0.2098743067811078,-0.9619879281808406,0.00047267992503374653,1.3732610977300126,0.925420773965666,1.1718622349619483,0.9619879281808406,-7.65707093405047,0.31718828185161735,-0.07750674332156607,0.15859414581826667,-0.038753366668589834
2015-10-23,Philippines,2015-W43,7236.3798828125,7064.77001953125,7255.080078125,7029.52978515625,7234.51953125,611600,PSE Composite Index,PSEi.PS,PHP,yfinance,2.527956199107082,-0.2010062031925242,2.728962402299606,0.0003597466472059758,6.390562544603925,7.447235793164838,2.527956199107082,2.728962402299606,-7.930082735075003,1.8548223012286686,2.0078429304094083,0.9274111537876952,1.0039214681977104
2015-10-30,Philippines,2015-W44,7134.259765625,7294.6298828125,7377.47998046875,7134.259765625,7132.42578125,619000,PSE Composite Index,PSEi.PS,PHP,yfinance,-1.421256654913991,0.27763193763148,-1.6988885925454706,0.0004053370035066485,2.019970479137307,2.88622244988113,1.421256654913991,1.6988885925454706,-7.8107670589184375,0.7030829019684292,1.0599485398068755,0.3515414555449577,0.5299742740572707
2015-11-06,Philippines,2015-W45,7118.2001953125,7206.8798828125,7239.93017578125,7078.35009765625,7116.3701171875,84300,PSE Composite Index,PSEi.PS,PHP,yfinance,-0.225358670057846,0.380418493048815,-0.605777163106661,0.00018374068079234117,0.05078653017024109,0.3669659713415541,0.225358670057846,0.605777163106661,-8.601930714885858,-2.9801239167838007,-1.0024861291161342,-1.4900620124694846,-0.5012430616755882
2015-11-13,Philippines,2015-W46,6897.77001953125,7113.5,7120.1201171875,6851.39990234375,6895.99658203125,114500,PSE Composite Index,PSEi.PS,PHP,yfinance,-3.145673811968858,-0.366388168510921,-2.779285643457937,0.0005338202221159439,9.895263731306686,7.724428687931399,3.145673811968858,2.779285643457937,-7.535432705668945,2.2920562326969613,2.0443878650886695,1.1460281190221575,1.0221939354950844
2015-11-20,Philippines,2015-W47,6932.81005859375,6830.77978515625,6932.81005859375,6715.919921875,6931.02783203125,210200,PSE Composite Index,PSEi.PS,PHP,yfinance,0.5067049080455095,-0.3832407835487653,0.8899456915942748,0.0003643701403716297,0.2567498638374082,0.7920033339872121,0.5067049080455095,0.8899456915942748,-7.917312893592632,-1.3596529215566155,-0.23318966497054872,-0.679826460517162,-0.11659482756173836
2015-11-27,Philippines,2015-W48,6927.06982421875,6927.740234375,7084.259765625,6920.10986328125,6925.2890625,147600,PSE Composite Index,PSEi.PS,PHP,yfinance,-0.0828323874628443,0.2556270372084704,-0.3384594246713148,0.0001982295738009036,0.0068612044127947655,0.11455478214883741,0.0828323874628443,0.3384594246713148,-8.526034290000485,-4.981870824807776,-2.166702036397766,-2.490936020412669,-1.0833510323004818
2015-12-04,Philippines,2015-W49,6921.93017578125,6918.5498046875,7062.6298828125,6910.27978515625,6920.15087890625,75000,PSE Composite Index,PSEi.PS,PHP,yfinance,-0.0742241125490938,-0.4300616959690891,0.3558375834199953,0.00017152235513614403,0.005509218883700543,0.12662038577418208,0.0742241125490938,0.3558375834199953,-8.670738649466308,-5.2013306141227185,-2.0665616781864573,-2.600666079903114,-1.0332808504786306
2015-12-11,Philippines,2015-W50,6735.009765625,6930.3798828125,6976.43994140625,6708.02978515625,6733.2783203125,116500,PSE Composite Index,PSEi.PS,PHP,yfinance,-2.7375398029939118,-0.0191077089332525,-2.7184320940606588,0.0005551724265419689,7.494124172975945,7.389873050019018,2.7375398029939118,2.7184320940606588,-7.496213801754674,2.014119271221114,2.0001105575485765,1.0070596385962824,1.0000552817762778
2015-12-18,Philippines,2015-W51,6867.06982421875,6692.2998046875,6939.4501953125,6610.81982421875,6865.3046875,95500,PSE Composite Index,PSEi.PS,PHP,yfinance,1.941823782607836,0.4550998168218276,1.4867239657860083,0.0008489153310580333,3.7706796027014042,2.210348150442476,1.941823782607836,1.4867239657860083,-7.071539324804516,1.3272552538345461,0.7931500417835035,0.6636276307410499,0.39657502535586275
2015-12-25,Philippines,2015-W52,7002.419921875,6865.14990234375,7022.8798828125,6822.2900390625,7000.61962890625,55200,PSE Composite Index,PSEi.PS,PHP,yfinance,1.9518294769961573,0.1274645369386897,1.8243649400574675,0.0003028702511754001,3.8096383072710926,3.328307434510887,1.9518294769961573,1.8243649400574675,-8.102173041213456,1.3375342547823792,1.2024638998552124,0.6687671312021275,0.6012319539067006
2016-01-01,Philippines,2015-W53,6952.080078125,6880.31005859375,6991.009765625,6880.31005859375,6950.29296875,83900,PSE Composite Index,PSEi.PS,PHP,yfinance,-0.721488582436996,-0.1604195992902088,-0.5610689831467872,9.18862127555616e-05,0.520545774586946,0.3147984038493698,0.721488582436996,0.5610689831467872,-9.294850739946241,-0.6528774320925389,-1.1558228010495186,-0.32643871179133943,-0.5779113985848197
2016-01-08,Philippines,2016-W01,6575.43017578125,6954.27001953125,6957.240234375,6555.4501953125,6573.73974609375,133300,PSE Composite Index,PSEi.PS,PHP,yfinance,-5.570090471640912,0.0489716710421896,-5.619062142683101,0.001276278034686781,31.025907862264873,31.573859363334407,5.570090471640912,5.619062142683101,-6.663799387020138,3.4348225932657486,3.452329543224099,1.7174112982670215,1.726164773233347
2016-01-15,Philippines,2016-W02,6449.5,6523.27978515625,6523.27978515625,6288.259765625,6447.841796875,106300,PSE Composite Index,PSEi.PS,PHP,yfinance,-1.9337393474923383,0.5264721752138493,-2.460211522706188,0.0004856004243570106,3.7393478640400946,6.052640736456299,1.9337393474923383,2.460211522706188,-7.630103851486855,1.3189112309931352,1.8004946638275727,0.6594556193307638,0.9002473351523919
2016-01-22,Philippines,2016-W03,6208.0498046875,6327.7001953125,6376.25,6084.27978515625,6206.4541015625,283200,PSE Composite Index,PSEi.PS,PHP,yfinance,-3.815580291202688,0.1382007274093983,-3.9537810186120863,0.0007923875143899573,14.558652958614388,15.632384343137227,3.815580291202688,3.9537810186120863,-7.140447379957068,2.678185522596812,2.7493446825837013,1.339092763575801,1.3746723435012265
2016-01-29,Philippines,2016-W04,6687.6201171875,6299.60009765625,6687.6201171875,6258.8798828125,6685.90087890625,240000,PSE Composite Index,PSEi.PS,PHP,yfinance,7.441126799839134,-0.3645887432730367,7.80571554311217,0.0015833464214320653,55.370368051284196,60.929195139982916,7.441126799839134,7.80571554311217,-6.448208367752919,4.014044578117897,4.109712454752231,2.00702229031253,2.0548562285751655
2016-02-05,Philippines,2016-W05,6765.1298828125,6705.52001953125,6769.080078125,6521.2001953125,6763.390625,212000,PSE Composite Index,PSEi.PS,PHP,yfinance,1.1523387162215797,-0.5240418890499342,1.6763806052715138,0.0005019836327183102,1.3278845169031983,2.8102519337304868,1.1523387162215797,1.6763806052715138,-7.596923122181052,0.2835870946405089,1.0332741390170292,0.14179355223287074,0.5166370736945471
2016-02-19,Philippines,2016-W07,6792.06005859375,6684.5400390625,6848.8701171875,6680.6201171875,6790.31396484375,178800,PSE Composite Index,PSEi.PS,PHP,yfinance,0.3972830847455734,-0.1264970824544399,0.5237801672000133,0.00022313443432936487,0.15783384942495846,0.2743456635520739,0.3972830847455734,0.5237801672000133,-8.407691308587601,-1.846212321819795,-1.2933663854135116,-0.923106167417811,-0.6466831918399598
2016-02-26,Philippines,2016-W08,6771.2998046875,6792.5400390625,6829.1201171875,6713.81005859375,6769.55908203125,215700,PSE Composite Index,PSEi.PS,PHP,yfinance,-0.3061228239572467,-0.1241871381004651,-0.1819356858567815,0.00010459348556833635,0.09371118334755946,0.03310059378817748,0.3061228239572467,0.1819356858567815,-9.165333684055602,-2.367537637453478,-3.408203755430824,-1.1837688394155348,-1.7041019738056047
2016-03-04,Philippines,2016-W09,6899.06982421875,6777.0498046875,6988.68017578125,6661.68017578125,6897.29638671875,126300,PSE Composite Index,PSEi.PS,PHP,yfinance,1.8693531152030711,-0.4878320281026987,2.35718514330577,0.0008282243656715351,3.4944810693194266,5.5563217998214425,1.8693531152030711,2.35718514330577,-7.09621439330226,1.2511848895032835,1.714936344348902,0.6255924486702583,0.8574681755169232
